season,week,team,ol_week_raw,dl_week_raw,ol_rating_ema,dl_rating_ema,ol_0_100,dl_0_100
2024,7,MIA,-0.060031490685951636,-0.6130497544364096,-0.13003956424361,-0.16509254207294016,52.839779576685984,32.77038266506233
2024,7,MIN,-0.014344674161199916,1.3375164663545283,-0.14480478757961252,0.6588688222867475,52.31672005321717,65.38634347514756
2024,7,NE,0.8251452373740296,-1.692187411644895,-0.4323344014613879,-0.7726326237741494,42.13095452852924,8.72131391931896
2024,7,NO,-0.7644539821713183,-1.692187411644895,-0.4208032648372968,-0.9793330680641638,42.539446204570744,0.539214755446863
2024,7,NYG,-1.913579913040239,2.3065629175963416,-0.6139854033123056,1.3680392506894568,35.695949496529735,93.45838168100325
2024,7,NYJ,-0.077323095602509,-0.22948033558572373,-0.16237206671145168,-0.12237382023370538,51.69439742102656,34.461374764489435
2024,7,PHI,-2.3065629175963416,1.9135799130402393,-0.8598766861837058,0.8940857890261609,26.985226040675137,74.69725015218783
2024,7,PIT,0.22948033558572395,0.07732309560250916,-0.21743222787953737,-0.06653067182473221,49.743885667339,36.67188853224875
2024,7,SEA,0.12655224667222054,0.6552956604398881,0.0847299335775222,0.3496327822665403,60.448010663312445,53.1454411724006
2024,7,SF,0.3502144130968884,0.2521925066475517,0.33026893210307695,0.0018581543664649702,69.14625441074203,39.37901458376359
2024,7,TB,0.6961312721777897,-0.5959664603553715,0.7017396924949268,0.10246815314388624,82.30564350304151,43.36159425214063
2024,7,TEN,-0.5760808141059688,-0.5443073807623519,-0.27070955232960403,-0.5071750401697366,47.856531083910824,19.229275236546293
2024,7,WAS,0.9425394046835911,-0.1783584789117436,0.4117846166161923,0.30054881487077323,72.03395574287829,51.20248507490452
2024,8,ARI,1.4216226087176813,-0.5727191463229823,1.1423430210854808,-0.47350955147615714,97.91406078511567,20.56190114278093
2024,8,ATL,0.018986242572733555,-1.5753199767662016,-0.029458325498890388,-0.9666308094673246,56.402880087291535,1.042025186268495
2024,8,BAL,-0.2891239528861289,0.1155804673745153,0.17374928928103078,0.10892208692691205,63.60153030295399,43.61706891447706
2024,8,BUF,1.1947389339977261,-0.18840475352475397,0.6423322778568507,0.09648448896500691,80.20112985743087,43.12473489829131
2024,8,CAR,0.230935404767361,-0.7710661522565846,0.32458732269379914,-0.8624815217533346,68.94498282530611,5.164705245566655
2024,8,CHI,-1.1381767952591029,0.0058819784869877795,-0.23611186103637566,0.3658731497344638,49.082157781803794,53.788305282038564
2024,8,CIN,0.7585706685659461,-1.269989394033686,-0.10808142877672794,-0.5353919330014414,53.61764873668477,18.112328361863096
2024,8,CLE,-0.11558046737451555,0.28912395288612863,-0.7890390980419515,0.18971269301900823,29.49465473362013,46.81511114813274
2024,8,DAL,-0.3949127637145709,-0.31667877817493073,-0.24911297373454405,0.09480363770528401,48.62159205531818,43.05819952274332
2024,8,DEN,0.7710661522565844,-0.2309354047673612,0.7519483397927094,0.3024461734870546,84.08428988934817,51.27759074969476
2024,8,DET,-1.67060604969606,-0.5280451070207729,-1.079345758218324,-0.030261120867375257,19.21051206431016,38.107594505603274
2024,8,GB,0.5383144970009512,-0.38982608200819213,0.4293986245981736,-0.09288014314245657,72.65793374929056,35.628862292137086
2024,8,HOU,-0.7014969914048758,1.5706434826783515,-0.4315743003749768,0.8201447541646927,42.157881186054084,71.77034362523808
2024,8,IND,-1.5706434826783517,0.7014969914048754,-0.1752788098613261,-0.016445728218992706,51.237174745291846,38.65446760510322
2024,8,JAX,0.3898260820081919,-0.5383144970009515,0.5835145939730959,-0.45608963942922004,78.11750748317526,21.251456737513898
2024,8,KC,0.8200375071422237,1.8381633858037079,0.32392722190902057,0.7939094112090598,68.92159868853618,70.73183508018629
2024,8,LA,1.2036498626094376,0.8334809885641257,0.3950999388378016,0.23299087171179045,71.44289935250754,48.52824897380324
2024,8,LAC,-0.3169936953334157,0.4411246541399167,-0.4401918594878811,-0.1882458949400754,41.852603286730385,31.853872641168895
2024,8,LV,-1.8381633858037083,-0.8200375071422239,-0.6048501817479811,-0.36481262397111003,36.01956564032124,24.864596488740947
2024,8,MIA,0.5727191463229819,-1.4216226087176818,0.11592598445469718,-0.6048780653985997,61.55313390693698,15.361766176376003
2024,8,MIN,-0.8334809885641259,-1.2036498626094378,-0.3858414579241922,0.0069872825730826205,43.77797173496262,39.58204770135029
2024,8,NE,0.4862834674891605,-0.10304060050703803,-0.11081814732869599,-0.5382754156306605,53.520700206406175,17.99818762602379
2024,8,NO,-0.44112465413991697,0.3169936953334155,-0.4279157510932139,-0.5256187008750111,42.28748566275983,18.4991952342816
2024,8,NYG,-1.470421108456146,1.6016228696804578,-0.9137379001126497,1.449793517336307,25.07718711366272,96.6945697747048
2024,8,NYJ,0.10304060050703781,-0.4862834674891608,-0.06947763318498038,-0.24974219677311477,54.98519208274929,29.419582567252274
2024,8,PHI,1.269989394033686,-0.7585706685659462,-0.11442355810761878,0.31565602886892336,53.392978166514354,51.80049406055175
2024,8,PIT,-1.601622869680458,1.4704211084561458,-0.7018989525098596,0.4714024512735751,32.58160316371132,57.96561226777339
2024,8,SEA,0.18840475352475372,-1.1947389339977263,0.12101612055905323,-0.19089731842595298,61.73345249098739,31.748917811674524
2024,8,SF,0.3166787781749304,0.3949127637145706,0.32551237822822565,0.13942726763830193,68.97775301076206,44.824596137990085
2024,8,TB,1.5753199767662016,-0.018986242572733805,1.0074927919898728,0.05995911464306923,93.13697784059823,41.67890232775106
2024,8,TEN,0.5280451070207726,1.67060604969606,0.008854578443027783,0.2550483412832922,57.76011856736938,49.401379188680274
2024,8,WAS,-0.0058819784869880015,1.1381767952591026,0.26560130833007917,0.5937186080066885,66.85539732684762,62.80741571513253
2024,9,ARI,-0.47754553749270895,0.6337220410360171,0.5753820255831145,-0.08597849409689615,77.82941042904746,35.902059464397574
2024,9,ATL,-0.1484699875568296,-0.10638484611049355,-0.07111240721916912,-0.6655447222924337,54.927280047973845,12.960317043787297
2024,9,BAL,1.0659661774394957,0.10180515894441167,0.48602520013649353,0.10643116213303691,74.66393588977449,43.518467318610924
2024,9,BUF,1.0598894648710262,-0.9588654341363465,0.788477293311812,-0.2728879841204668,85.37833174606206,28.503372019411284
2024,9,CAR,0.7068240812549282,-0.4120483513252914,0.4583701881901943,-0.7048299121035195,73.68425430684276,11.405239018629079
2024,9,CHI,-0.6337220410360167,0.4775455374927093,-0.37527542403625,0.4049584854498497,44.15227454939459,55.33547221617356
2024,9,CIN,0.36752934787519786,2.0617511935847075,0.05838234305144609,0.3736081613037106,59.514644615843515,54.09449055372805
2024,9,CLE,-0.2751857399722653,2.459749023606369,-0.6091904227175614,0.9842254087245843,35.865812166931306,78.26536685120864
2024,9,DAL,0.10638484611049388,0.14846998755683,-0.12468873678878079,0.1135868601533251,53.02933317807733,43.80172085001879
2024,9,DEN,-0.10180515894441128,-1.0659661774394955,0.45313461523471715,-0.1764981493372379,73.49878360769657,32.3188993120332
2024,9,DET,0.3380669028114481,-1.388354974935158,-0.5832513268579037,-0.5055939697910992,36.78470724970881,19.2918608524965
2024,9,GB,1.388354974935158,-0.33806690281144774,0.7650333472161182,-0.17869550902660347,84.54782759492323,32.23191829494425
2024,9,HOU,-1.8571308698467095,-0.3419214134787196,-0.9305190996900832,0.41342159548949836,24.482711428841565,55.67047877998146
2024,9,IND,-0.7115603960550156,0.4965469822009244,-0.3629773650291174,0.1631017204279783,44.58793452808094,45.76173355460713
2024,9,JAX,0.6540767261331333,-0.3496304348132633,0.6082113402291089,-0.4188289178136352,78.99239220614469,22.726397540003873
2024,9,KC,-0.08896299417981371,-0.6227518912560457,0.17941564627792858,0.2980779553462729,63.802261570145504,51.1046777493378
2024,9,LA,0.5123274015315995,1.4912645744036839,0.43612955078063087,0.673386667653953,72.89637748707781,65.96102269680212
2024,9,LAC,-2.4597490236063684,0.27518573997226575,-1.1470368669293516,-0.026044822720756006,16.812547722034836,38.27449385436174
2024,9,LV,-2.061751193584707,-0.3675293478751976,-1.114765535890835,-0.36576347733754067,17.95576287365073,24.82695759269909
2024,9,MIA,0.9588654341363467,-1.0598894648710258,0.41095479184327455,-0.7641320552139488,72.0045591167381,9.057803253668279
2024,9,MIN,-0.49654698220092397,0.7115603960550162,-0.4245883914210483,0.25358787229175933,42.4053577141963,49.343567498165875
2024,9,NE,-0.1484699875568296,-0.6152512218494626,-0.12399629140854276,-0.5652169478072412,53.05386312539836,16.931725051873997
2024,9,NO,0.41204835132529166,-0.7068240812549279,-0.13392831524673698,-0.589040584007982,52.70202018082065,15.988682309474383
2024,9,NYG,0.2998878648185299,-1.1523879517961524,-0.4889688823867368,0.5390300031399462,40.12467233891378,60.64260378310941
2024,9,NYJ,0.3419214134787199,1.8571308698467102,0.07451203314731471,0.4876633765438239,60.08604051167619,58.609290144298974
2024,9,PHI,0.3496304348132635,-0.6540767261331332,0.04799533941469,-0.023750435381796386,59.146683966087345,38.36531564621701
2024,9,PIT,,,-0.7018989525098596,0.4714024512735751,32.58160316371132,57.96561226777339
2024,9,SEA,-1.4912645744036834,-0.5123274015315992,-0.4432821226779046,-0.30339784751292914,41.74313040204834,27.295659435092578
2024,9,SF,,,0.32551237822822565,0.13942726763830193,68.97775301076206,44.824596137990085
2024,9,TB,0.6227518912560459,0.0889629941798141,0.8728334767330335,0.07011047248092993,88.36665803804334,42.080737054147626
2024,9,TEN,0.6152512218494628,0.14846998755683,0.22109340363528002,0.21774591747903044,65.27870032129053,47.92478763287781
2024,9,WAS,1.1523879517961526,-0.2998878648185296,0.5759766335432048,0.28095634251786217,77.85047447590797,50.42693013012648
2024,10,ARI,0.9614847346700297,-0.22425697666925948,0.7105179737635348,-0.13437596299722332,82.61661500091499,33.98627795176915
2024,10,ATL,-0.534654277382161,-1.6010026347204835,-0.23335206177621626,-0.9929549916422511,49.17992394849419,0.0
2024,10,BAL,1.6812701877498277,0.28841374320476976,0.9043609458011604,0.17012506550814338,89.48352180445464,46.03974798319432
2024,10,BUF,0.4820845582912725,0.37530211369592825,0.6812398360546232,-0.04602144988472853,81.57943402440132,37.48373239771971
2024,10,CAR,0.36481395867165683,-0.41007121093820265,0.42562550785870623,-0.6016643666956586,72.52427070885922,15.48897829515296
2024,10,CHI,-2.5265823554844635,0.4661121912732348,-1.1282328500431247,0.4263622824880344,17.47868191370851,56.18272723999005
2024,10,CIN,-0.28841374320477003,-1.681270187749828,-0.06299628713822955,-0.34559926086502785,55.21479441909755,25.625144646948467
2024,10,CLE,,,-0.6091904227175614,0.9842254087245843,35.865812166931306,78.26536685120864
2024,10,DAL,-0.3486917922020345,1.2426150300460166,-0.2030898061834196,0.5087467196157671,50.25196740014069,59.44386021168856
2024,10,DEN,0.0913062469194658,0.3418561677772016,0.32649468632437917,0.00492586165281593,69.01255137398226,39.500447729729345
2024,10,DET,0.4964491341298778,0.5548144439055542,-0.20535616551218022,-0.13445102499727052,50.17168139270726,33.98330667258329
2024,10,GB,,,0.7650333472161182,-0.17869550902660347,84.54782759492323,32.23191829494425
2024,10,HOU,-0.5548144439055545,-0.49644913412987796,-0.7990224701654982,0.09496684012271667,29.140992770863267,43.064659781538616
2024,10,IND,-0.37530211369592836,-0.4820845582912727,-0.3672910270625013,-0.06271347712375953,44.43512261618215,36.822989637417855
2024,10,JAX,-0.23626859241444628,-1.1273540268920859,0.3126433638038646,-0.6668127059910929,68.52186687892777,12.91012475515319
2024,10,KC,-0.34185616777720185,-0.09130624691946597,-0.0030294886413670674,0.1617934845532643,57.339124294233116,45.709947910442644
2024,10,LA,-0.041922071878051644,0.023885356468286045,0.268811482850092,0.4460612087389696,66.96911808246907,56.96249609128874
2024,10,LAC,1.1543082043345767,2.164173659270995,-0.34156609198697674,0.7405316459763568,45.34643103161672,68.61891186040316
2024,10,LV,,,-1.114765535890835,-0.36576347733754067,17.95576287365073,24.82695759269909
2024,10,MIA,-0.02388535646828613,0.0419220718780515,0.2587607399342283,-0.4820131107317487,66.61306950261044,20.22529342375014
2024,10,MIN,1.1273540268920856,0.23626859241444612,0.11859145498854856,0.2475261243346997,61.64755846899945,49.10361725005963
2024,10,NE,-0.46611219127323505,2.526582355484463,-0.24373685636118508,0.5169128083448552,48.81204155462002,59.76710938510896
2024,10,NO,1.6010026347204835,0.5346542773821608,0.47329751724179014,-0.19574738252143203,74.21305644160978,31.55693126071837
2024,10,NYG,0.4100712109382024,-0.36481395867165706,-0.17430484972300808,0.2226846165058851,51.271677381265135,48.12028273844975
2024,10,NYJ,0.22425697666925937,-0.9614847346700297,0.12692276337999533,-0.0195384623810248,61.94269590769136,38.5320437869631
2024,10,PHI,-1.2426150300460166,0.34869179220203433,-0.4037182898965573,0.10660434427254435,43.14468316222582,43.52532261804547
2024,10,PIT,-0.2846070707789442,0.011074723241364437,-0.5558467939040392,0.31028774646230134,37.75551558911145,51.58799418353636
2024,10,SEA,,,-0.4432821226779046,-0.30339784751292914,41.74313040204834,27.295659435092578
2024,10,SF,-0.09608156391236157,-0.9426532789490762,0.17795449847902012,-0.2393009236672804,63.75050026223823,29.832893396082145
2024,10,TB,0.9426532789490762,0.09608156391236138,0.8972704075086484,0.07920035448193094,89.2323387714574,42.44055396782457
2024,10,TEN,-2.1641736592709955,-1.154308204334577,-0.6137500683819164,-0.2624730251557321,35.70428626013593,28.915641220524144
2024,10,WAS,-0.011074723241364597,0.2846070707789441,0.37050865866860555,0.2822340974092408,70.57175077628355,50.477509204904436
2024,11,ARI,,,0.7105179737635348,-0.13437596299722332,82.61661500091499,33.98627795176915
2024,11,ATL,-1.3417164061635605,-0.8005162369991605,-0.6212795823117867,-0.9256014275171693,35.437552470982425,2.6661458934186744
2024,11,BAL,-0.38988918146103585,1.1316050130516804,0.45137340125939174,0.5066430471483814,73.43639242527442,59.360587740767755
2024,11,BUF,1.1461016466614324,0.7863897640303921,0.8439414697670065,0.24532247498556364,87.34315578197796,49.0163872609855
2024,11,CAR,,,0.42562550785870623,-0.6016643666956586,72.52427070885922,15.48897829515296
2024,11,CHI,-0.5195385435766173,0.09474734217338363,-0.9151898427798472,0.3102970533779067,25.025751898473214,51.58836259158046
2024,11,CIN,-1.2105033453183196,-0.23351666445656954,-0.46462375750126106,-0.3063703521220674,40.98710083942525,27.177994823579155
2024,11,CLE,0.516978832463468,-0.5736061132457506,-0.21503118340420116,0.43898437603496715,49.82894290965206,56.682364390802235
2024,11,DAL,-0.08329034638002222,-1.4805182371461316,-0.16115999525223051,-0.18749601525089737,51.73733517451956,31.883556128298803
2024,11,DEN,0.8005162369991605,1.3417164061635605,0.49240222906055264,0.47280255223157647,74.88984278154715,58.021034329961736
2024,11,DET,1.5510551120648168,-1.0143413270872745,0.4093877816397687,-0.4424126307287719,71.9490476224881,21.792852000773205
2024,11,GB,-0.09474734217338371,0.5195385435766173,0.4641101059297925,0.0656864093845238,73.88759147075167,41.9056134684855
2024,11,HOU,1.4805182371461316,0.08329034638002211,-0.0011832226064277807,0.09088006731277358,57.40452845443144,42.90288760680515
2024,11,IND,-0.4842441863847877,0.885365936871104,-0.4082246328253015,0.26911431777444267,42.98504551020679,49.95817148239111
2024,11,JAX,1.0143413270872743,-1.5510551120648168,0.558237650953058,-0.9762975481168963,77.22206923141707,0.6593737870723898
2024,11,KC,-0.7863897640303921,-1.1461016466614324,-0.2772055850275258,-0.2959698113718795,47.62640847146597,27.589693289289908
2024,11,LA,0.4259627254268428,-0.08111060723558515,0.32381441775195474,0.26155107314787546,68.91760258991324,49.65878549051405
2024,11,LAC,0.2335166644565695,1.2105033453183196,-0.14028712723173556,0.9050217407460438,52.476758625948584,75.13014250387458
2024,11,LV,0.415556022155058,-0.9220194183726688,-0.5791529905747725,-0.5604530566998355,36.929891225222576,17.12030050259723
2024,11,MIA,0.9220194183726687,-0.4155560221550581,0.4909012773876824,-0.45875312972990695,74.83667141739669,21.14602425120702
2024,11,MIN,0.3450875081797226,2.10543641683834,0.19786507360545946,0.8977947267109738,64.45583439099681,74.84406597560805
2024,11,NE,0.08111060723558504,-0.4259627254268428,-0.13004024410231554,0.18690637152476092,52.83975549262287,46.70402478433461
2024,11,NO,0.5736061132457506,-0.5169788324634681,0.5084055258431763,-0.30817839000114466,75.45676118153087,27.10642485057082
2024,11,NYG,,,-0.17430484972300808,0.2226846165058851,51.271677381265135,48.12028273844975
2024,11,NYJ,-0.8853659368711042,0.4842441863847876,-0.22737828170788948,0.15678546468700952,49.391545708947184,45.51170878569821
2024,11,PHI,0.025840965992766356,-0.37115959584511204,-0.253372550335294,-0.060613034768635374,48.47069612531661,36.906134246500116
2024,11,PIT,-1.1316050130516806,0.38988918146103574,-0.7573621706057136,0.3381482487118584,30.616813077771564,52.69083357483113
2024,11,SEA,-1.068710605360956,-0.19806607427783504,-0.6621820916169726,-0.2665317268806462,33.98857696014932,28.75498022096078
2024,11,SF,0.19806607427783496,1.0687106053609559,0.18499355000860532,0.21850311149260226,63.999859371474294,47.95476065265827
2024,11,TB,,,0.8972704075086484,0.07920035448193094,89.2323387714574,42.44055396782457
2024,11,TEN,-2.10543641683834,-0.34508750817972267,-1.1358402903416647,-0.2913880942141288,17.20918757509805,27.7710575057738
2024,11,WAS,0.37115959584511193,-0.025840965992766453,0.3707364866803828,0.1744078252185383,70.57982160654201,46.20927816860756
2024,12,ARI,-0.31555142319466234,0.8377183425779777,0.3513936848281658,0.20585704395409704,69.89460090319494,47.45417450738663
2024,12,ATL,,,-0.6212795823117867,-0.9256014275171693,35.437552470982425,2.6661458934186744
2024,12,BAL,0.9236929830962496,-0.008458800569289687,0.616685254902292,0.3263574004471965,79.2925814867269,52.22410071385928
2024,12,BUF,,,0.8439414697670065,0.24532247498556364,87.34315578197796,49.0163872609855
2024,12,CAR,0.28909949612430896,0.1351015838604137,0.3778414037516672,-0.3437962840010333,70.83151400922513,25.69651428305177
2024,12,CHI,0.7157946226582153,0.5527251019596761,-0.3443452798765253,0.39514687038152596,45.24797802077785,54.94708598061167
2024,12,CIN,,,-0.46462375750126106,-0.3063703521220674,40.98710083942525,27.177994823579155
2024,12,CLE,0.06464306946939591,1.6775101119486524,-0.11714519489844219,0.872468383604757,53.29656390914297,73.84153958305434
2024,12,DAL,1.25497373336868,0.9124288602853625,0.3344868097650881,0.1974776911867936,69.2956731516399,47.12248341931646
2024,12,DEN,1.3620162415637644,-0.09130069803109471,0.7967671334366768,0.27536641463964157,85.67200016723466,50.20565656501346
2024,12,DET,-0.7421356365285726,-0.4430899588326342,0.0063545852808492564,-0.4426496955651237,57.671556057861245,21.783467947410575
2024,12,GB,0.2828269293412077,-0.2680331648487314,0.4006609941237878,-0.051115441597115514,71.6399002959866,37.28209013481188
2024,12,HOU,-0.20000786007338409,2.131800591080566,-0.07077184571986249,0.8052022506315009,54.93934447337977,71.1788545934412
2024,12,IND,0.4430899588326342,0.7421356365285726,-0.11026452574502402,0.43467177933838813,53.540312306754934,56.51165312819996
2024,12,JAX,,,0.558237650953058,-0.9762975481168963,77.22206923141707,0.6593737870723898
2024,12,KC,-0.1351015838604137,-0.28909949612430896,-0.22746918461903656,-0.2935652010352298,49.388325464166286,27.68487818496113
2024,12,LA,-1.1187460199204529,-1.0635670776557202,-0.18108173543338787,-0.20224027963338298,51.03160552257332,31.29991426100518
2024,12,LAC,0.008458800569289687,-0.9236929830962496,-0.08822605250137672,0.26497158740124116,54.32102744058529,49.79418426485441
2024,12,LV,0.09130069803109471,-1.3620162415637644,-0.34449419956271904,-0.8410001714022106,45.242702525898906,6.015030165527488
2024,12,MIA,1.1191468708698524,-0.04623360617934727,0.7107872351064419,-0.31437129648721107,82.62615361110088,26.861282779610942
2024,12,MIN,-0.5527251019596761,-0.7157946226582153,-0.06484148784233795,0.3330384544317577,55.14942799835118,52.48856577782482
2024,12,NE,0.04623360617934727,-1.1191468708698524,-0.06834439650373356,-0.2702122633133537,55.025337106294245,28.609288642154084
2024,12,NO,,,0.5084055258431763,-0.30817839000114466,75.45676118153087,27.10642485057082
2024,12,NYG,-0.7720141689845033,-1.4628624478057306,-0.38350311146453137,-0.36725685600318037,43.86080789375698,24.767843194694553
2024,12,NYJ,,,-0.22737828170788948,0.15678546468700952,49.391545708947184,45.51170878569821
2024,12,PHI,1.0635670776557202,1.1187460199204529,0.20755631946156095,0.35216263437254547,64.79914775131364,53.24558367994268
2024,12,PIT,-1.6775101119486524,-0.06464306946939591,-1.0794139500757423,0.1971712873484194,19.2080963608945,47.11035462782605
2024,12,SEA,-0.8377183425779777,0.31555142319466234,-0.7236197794533243,-0.06280262435428823,31.812140682050472,36.819460803781936
2024,12,SF,0.2680331648487314,-0.2828269293412077,0.21405741520264945,0.04303759720076879,65.02944972257252,41.00907535088287
2024,12,TB,1.4628624478057306,0.7720141689845033,1.095227621612627,0.3216851895578312,96.2449930144831,52.039154363392456
2024,12,TEN,-2.131800591080566,0.20000786007338409,-1.4844263956002801,-0.11939951021349932,4.860489695274222,34.579110841995295
2024,12,WAS,-0.9124288602853625,-1.25497373336868,-0.07837138475762806,-0.325875720286988,54.67013003772787,26.405887839961398
2024,13,ARI,0.8955305429158607,1.1819652132250882,0.5418415851588589,0.5474949031989439,76.64123694964823,60.97768120363884
2024,13,ATL,0.6785055444143047,2.1571793012034024,-0.16635478795765474,0.15337182753503076,51.55330911983788,45.37658223682742
2024,13,BAL,0.10402024157593429,-0.13197685749862587,0.4372525002380668,0.1659404101661587,72.9361580846834,45.874101193743265
2024,13,BUF,1.2893197134881347,-0.05870757867566512,0.9998238550694014,0.1389119562041336,92.86530497796342,44.80419787871626
2024,13,CAR,-0.36097176157574373,0.5080931862855378,0.11925679588707339,-0.045634969400733444,61.6711282373265,37.49903096979494
2024,13,CHI,-0.6025015531288818,-0.20897026357478476,-0.43469997551485007,0.18370587349681722,42.04715382948278,46.57733520546912
2024,13,CIN,-1.0681375615599908,0.5983230553870702,-0.6758535889218165,0.010272340506130712,33.504262791467546,39.71208452763574
2024,13,CLE,-0.11942340781522023,-1.2893197134881347,-0.1179425694193145,0.11584254962224488,53.268316836449074,43.89101081251015
2024,13,DAL,1.094499165724295,2.079337680954574,0.6004911343508105,0.8561286876055167,78.7189031355163,73.19474361978236
2024,13,DEN,1.2893197134881347,0.11942340781522018,0.9691605364546871,0.22078636225109408,91.77905382838026,48.045141610406745
2024,13,DET,0.20897026357478468,0.6025015531288817,0.07727007268372665,-0.07684675852222184,60.18374433997563,36.26353312386108
2024,13,GB,0.8033880023990174,0.07355013827762802,0.5416154470201182,-0.007482488640955281,76.63322598331224,39.00927146297083
2024,13,HOU,0.5897539754354951,-1.1635844663497703,0.16041219168451265,0.116126899688056,63.12906227761219,43.902266620129296
2024,13,IND,1.094499165724295,-0.01951703418896522,0.31140276626923763,0.2757056946038145,68.47791858634106,50.21908673600663
2024,13,JAX,1.16358446634977,-0.5897539754354952,0.7701090363419072,-0.841007297678406,84.72763439330315,6.014748076639388
2024,13,KC,-1.0984084019822917,-0.16577884065401266,-0.5322979106961758,-0.24883997490180382,38.58973714801558,29.455296418009766
2024,13,LA,-0.9761270577913567,-1.094499165724295,-0.45934759825867694,-0.5145308897652021,41.17400931187906,18.938098838588573
2024,13,LAC,-2.1571793012034024,-0.6785055444143049,-0.8123596895470857,-0.06524540873419996,28.668520431273123,36.72276481408027
2024,13,LV,0.16577884065401263,1.0984084019822915,-0.16589863548686296,-0.1622071707176349,51.56946836704816,32.884598164863476
2024,13,MIA,-0.07355013827762813,-0.8033880023990175,0.4362691544220174,-0.4855271435563433,72.90132296013138,20.086192779169068
2024,13,MIN,-1.1819652132250882,-0.8955305429158608,-0.45583479172630054,-0.09696069463990875,41.29845083701216,35.46733638390732
2024,13,NE,0.01951703418896522,-1.094499165724295,-0.037592895761288984,-0.5587126791571831,56.114712116631786,17.189192186335355
2024,13,NO,1.094499165724295,0.9761270577913567,0.7135382998015678,0.14132851672623076,82.72361035494542,44.89985581450451
2024,13,NYG,-2.079337680954574,-1.094499165724295,-0.9770452107860462,-0.6217916644055705,22.83451925829903,14.692252645486654
2024,13,NYJ,0.11188416196669014,0.4373163587532051,-0.10863642642178663,0.254971277610178,53.59798788922282,49.39832867460171
2024,13,PHI,0.1319768574986258,-0.10402024157593436,0.18110350777453366,0.19249862779057755,63.86205423362272,46.92539051711696
2024,13,PIT,-0.5983230553870703,1.0681375615599908,-0.9110321369347072,0.5020094833224694,25.17303904669939,59.17717120852
2024,13,SEA,-0.4373163587532052,-0.11188416196669021,-0.6234135822082826,-0.07998116251862891,35.36195530976496,36.13945983313193
2024,13,SF,0.05870757867566506,-1.2893197134881347,0.15968497241820492,-0.4232874615403474,63.10330046187557,22.549909061598687
2024,13,TB,-0.5080931862855378,0.3609717615757437,0.5340653388482695,0.33543548976410054,76.36576264106291,52.583450822005055
2024,13,TEN,-0.3868899027751511,-0.8544701469168612,-1.100288623111485,-0.37667423305967596,18.46860896661856,24.395062607770853
2024,13,WAS,0.8544701469168611,0.38688990277515106,0.24812315132844315,-0.07640775221523938,66.23623185509365,36.280910895590765
2024,14,ARI,0.4374627379348868,-1.1984935467830873,0.5053089886304687,-0.06360105429476698,75.34706603896348,36.78785548735003
2024,14,ATL,0.6544028082275369,0.9722357201243619,0.12091037070716235,0.4399741899412966,61.72970629183562,56.72154551381909
2024,14,BAL,,,0.4372525002380668,0.1659404101661587,72.9361580846834,45.874101193743265
2024,14,BUF,1.5752588579321718,-1.0096547588705922,1.201226106071371,-0.2630863940720204,99.99999999999999,28.891361421250632
2024,14,CAR,-0.09621593102248471,0.7133873893808095,0.04384134146872805,0.22002285617280656,58.99952817056292,48.01491873175631
2024,14,CHI,-2.0454922218078377,-0.4930619063598809,-0.9984772617173958,-0.0531628494530271,22.075286695945792,37.20104486099305
2024,14,CIN,0.05196262433266684,0.718912355286362,-0.4211179142827473,0.2582963456792116,42.52829971628189,49.529949275422894
2024,14,CLE,0.0538902763521663,0.5325052898384406,-0.05780107339929623,0.26167450869791337,55.39883538893369,49.66367160439845
2024,14,DAL,-0.7189123552863621,-0.05196262433266681,0.1386999129778001,0.5382967284271525,62.359902618099056,60.6135775928898
2024,14,DEN,,,0.9691605364546871,0.22078636225109408,91.77905382838026,48.045141610406745
2024,14,DET,0.9766772967186662,0.8740942650150575,0.3920626010959555,0.2559825997158259,71.33530135715654,49.43836118533699
2024,14,GB,-0.8740942650150575,-0.9766772967186661,0.04611704780780679,-0.34670067146815403,59.08014529677807,25.581546043153136
2024,14,HOU,,,0.16041219168451265,0.116126899688056,63.12906227761219,43.902266620129296
2024,14,IND,,,0.31140276626923763,0.2757056946038145,68.47791858634106,50.21908673600663
2024,14,JAX,-0.014471950124482519,-0.48853240834670675,0.4955056910786709,-0.7176410864123113,74.9997832360435,10.898117232025117
2024,14,KC,-1.1418477565901055,0.5877474790816205,-0.7456403567590513,0.04396563399239467,31.03205951362299,41.045811068035704
2024,14,LA,1.0096547588705924,-1.5752588579321716,0.05480322673656729,-0.8857856786236413,59.38785405998817,4.242225745833463
2024,14,LAC,-0.5877474790816205,1.1418477565901055,-0.7337454158841729,0.35723719912930696,31.453438991882066,53.44645693977494
2024,14,LV,0.1060372779605793,0.8277380352439361,-0.07072106578025818,0.18427365136891488,54.94114335785357,46.59981031367951
2024,14,MIA,1.7237299339358363,0.022524391036791935,0.886880427251854,-0.307709106448746,88.86427267463665,27.125001126857445
2024,14,MIN,-0.9722357201243619,-0.6544028082275368,-0.6365751166656219,-0.2920654343955785,34.89570662630698,27.744245446654464
2024,14,NE,,,-0.037592895761288984,-0.5587126791571831,56.114712116631786,17.189192186335355
2024,14,NO,0.27676638956996086,0.49875803877245106,0.5606681312205054,0.26642884944240786,77.30816923962972,49.85186901037844
2024,14,NYG,-0.49875803877245106,-0.27676638956996086,-0.8096447005812879,-0.5010328182131072,28.764699188773566,19.472410994228273
