sim_id,roi
8103,0.06060606060606058
8104,0.5555555555555555
8105,0.06060606060606058
8106,0.5555555555555555
8107,0.202020202020202
8108,0.4141414141414141
8109,-0.2929292929292929
8110,0.4141414141414141
8111,-0.6464646464646464
8112,0.06060606060606058
8113,0.202020202020202
8114,0.06060606060606058
8115,-0.505050505050505
8116,0.9090909090909091
8117,0.7676767676767676
8118,0.9090909090909091
8119,0.4141414141414141
8120,0.4141414141414141
8121,-0.2929292929292929
8122,0.202020202020202
8123,0.202020202020202
8124,0.5555555555555555
8125,0.202020202020202
8126,0.06060606060606058
8127,0.9090909090909091
8128,0.202020202020202
8129,0.202020202020202
8130,0.06060606060606062
8131,0.5555555555555555
8132,-0.6464646464646465
8133,0.202020202020202
8134,-0.15151515151515146
8135,-0.15151515151515155
8136,0.06060606060606058
8137,0.06060606060606062
8138,-0.15151515151515146
8139,0.7676767676767676
8140,-0.2929292929292929
8141,0.202020202020202
8142,-0.15151515151515155
8143,-0.29292929292929293
8144,0.5555555555555555
8145,-0.15151515151515146
8146,0.202020202020202
8147,0.202020202020202
8148,0.5555555555555555
8149,0.06060606060606058
8150,0.202020202020202
8151,0.5555555555555555
8152,0.06060606060606058
8153,0.202020202020202
8154,-0.15151515151515146
8155,0.5555555555555555
8156,-0.15151515151515146
8157,0.5555555555555555
8158,0.202020202020202
8159,0.9090909090909091
8160,-0.15151515151515155
8161,0.5555555555555555
8162,0.5555555555555555
8163,0.06060606060606058
8164,-0.1515151515151515
8165,0.9090909090909091
8166,0.9090909090909091
8167,-0.505050505050505
8168,0.202020202020202
8169,-0.6464646464646464
8170,0.06060606060606062
8171,0.202020202020202
8172,0.5555555555555555
8173,0.4141414141414141
8174,0.4141414141414141
8175,0.202020202020202
8176,0.5555555555555555
8177,0.5555555555555555
8178,0.5555555555555555
8179,0.9090909090909091
8180,0.202020202020202
8181,-0.15151515151515146
8182,0.4141414141414141
8183,0.5555555555555555
8184,0.9090909090909091
8185,0.06060606060606058
8186,0.4141414141414141
8187,0.9090909090909091
8188,0.06060606060606058
8189,-0.15151515151515155
8190,0.4141414141414141
8191,0.4141414141414141
8192,0.4141414141414141
8193,-0.29292929292929293
8194,0.5555555555555555
8195,-1.0
8196,-0.2929292929292929
8197,-0.6464646464646464
8198,0.5555555555555555
8199,0.4141414141414141
8200,0.06060606060606058
8201,0.5555555555555555
8202,0.7676767676767676
8203,-0.15151515151515155
8204,-0.15151515151515155
8205,0.202020202020202
8206,0.9090909090909091
8207,0.06060606060606058
8208,0.202020202020202
8209,0.4141414141414141
8210,0.202020202020202
8211,0.9090909090909091
8212,0.4141414141414141
8213,0.7676767676767676
8214,0.06060606060606062
8215,0.06060606060606058
8216,0.9090909090909091
8217,0.06060606060606062
8218,0.4141414141414141
8219,0.202020202020202
8220,0.06060606060606058
8221,0.9090909090909091
8222,0.06060606060606058
8223,0.202020202020202
8224,-0.15151515151515146
8225,0.5555555555555555
8226,0.5555555555555555
8227,-0.15151515151515146
8228,0.202020202020202
8229,0.06060606060606058
8230,0.202020202020202
8231,-0.2929292929292929
8232,-0.15151515151515155
8233,-0.6464646464646464
8234,-0.6464646464646464
8235,0.5555555555555555
8236,0.5555555555555555
8237,-0.1515151515151515
8238,0.9090909090909091
8239,0.7676767676767676
8240,0.202020202020202
8241,0.202020202020202
8242,-0.15151515151515155
8243,-0.505050505050505
8244,-0.15151515151515155
8245,-0.2929292929292929
8246,0.202020202020202
8247,0.202020202020202
8248,0.202020202020202
8249,-0.6464646464646464
8250,0.9090909090909091
8251,0.5555555555555555
8252,0.9090909090909091
8253,0.202020202020202
8254,0.7676767676767676
8255,0.5555555555555555
8256,0.5555555555555555
8257,0.4141414141414141
8258,0.202020202020202
8259,0.5555555555555555
8260,-0.505050505050505
8261,-0.2929292929292929
8262,0.06060606060606058
8263,0.06060606060606058
8264,0.202020202020202
8265,0.06060606060606058
8266,-0.15151515151515146
8267,-0.15151515151515146
8268,0.4141414141414141
8269,-0.15151515151515146
8270,0.06060606060606062
8271,0.06060606060606058
8272,0.06060606060606062
8273,0.06060606060606058
8274,0.4141414141414141
8275,-0.2929292929292929
8276,-0.2929292929292929
8277,0.06060606060606058
8278,-0.2929292929292929
8279,0.202020202020202
8280,0.06060606060606058
8281,0.4141414141414141
8282,0.06060606060606058
8283,0.5555555555555555
8284,-0.2929292929292929
8285,0.06060606060606058
8286,0.06060606060606058
8287,-0.29292929292929293
8288,-0.8585858585858586
8289,0.9090909090909091
8290,0.202020202020202
8291,0.06060606060606058
8292,0.202020202020202
8293,0.9090909090909091
8294,0.4141414141414141
8295,0.5555555555555555
8296,-0.2929292929292929
8297,0.5555555555555555
8298,0.5555555555555555
8299,-0.8585858585858586
8300,0.202020202020202
8301,-0.15151515151515146
8302,0.202020202020202
8303,0.5555555555555555
8304,0.202020202020202
8305,0.5555555555555555
8306,0.9090909090909091
8307,0.202020202020202
8308,0.06060606060606058
8309,0.4141414141414141
8310,0.202020202020202
8311,0.06060606060606062
8312,-0.15151515151515146
8313,-0.1515151515151515
8314,0.5555555555555555
8315,0.5555555555555555
8316,0.06060606060606058
8317,0.4141414141414141
8318,-0.2929292929292929
8319,0.202020202020202
8320,0.202020202020202
8321,0.9090909090909091
8322,0.4141414141414141
8323,-0.29292929292929293
8324,0.202020202020202
8325,0.7676767676767676
8326,0.202020202020202
8327,0.202020202020202
8328,-0.15151515151515155
8329,0.4141414141414141
8330,0.06060606060606058
8331,0.9090909090909091
8332,0.06060606060606058
8333,-0.15151515151515146
8334,0.5555555555555555
8335,-0.1515151515151515
8336,0.202020202020202
8337,-0.1515151515151515
8338,0.202020202020202
8339,0.4141414141414141
8340,0.5555555555555555
8341,0.7676767676767676
8342,0.202020202020202
8343,0.202020202020202
8344,0.9090909090909091
8345,0.5555555555555555
8346,0.202020202020202
8347,0.5555555555555555
8348,0.202020202020202
8349,0.06060606060606058
8350,0.7676767676767676
8351,0.06060606060606062
8352,0.06060606060606062
8353,-0.1515151515151515
8354,-0.6464646464646464
8355,0.4141414141414141
8356,0.202020202020202
8357,-0.6464646464646464
8358,0.202020202020202
8359,0.4141414141414141
8360,0.5555555555555555
8361,0.9090909090909091
8362,0.202020202020202
8363,0.5555555555555555
8364,0.9090909090909091
8365,0.4141414141414141
8366,0.4141414141414141
8367,0.202020202020202
8368,0.06060606060606058
8369,-0.29292929292929293
8370,0.5555555555555555
8371,0.5555555555555555
8372,-0.15151515151515146
8373,0.4141414141414141
8374,0.06060606060606062
8375,-0.505050505050505
8376,0.06060606060606058
8377,-0.29292929292929293
8378,-0.15151515151515155
8379,0.5555555555555555
8380,0.5555555555555555
8381,0.7676767676767676
8382,0.06060606060606058
8383,0.9090909090909091
8384,0.5555555555555555
8385,0.5555555555555555
8386,0.202020202020202
8387,0.06060606060606058
8388,0.7676767676767676
8389,0.06060606060606058
8390,-0.505050505050505
8391,0.5555555555555555
8392,0.202020202020202
8393,0.5555555555555555
8394,0.9090909090909091
8395,0.7676767676767676
8396,0.06060606060606062
8397,-0.2929292929292929
8398,0.06060606060606058
8399,0.4141414141414141
8400,0.06060606060606058
8401,-0.2929292929292929
8402,0.7676767676767676
8403,0.06060606060606058
8404,0.5555555555555555
8405,-0.15151515151515155
8406,0.06060606060606062
8407,0.5555555555555555
8408,0.202020202020202
8409,0.202020202020202
8410,0.4141414141414141
8411,0.5555555555555555
8412,0.202020202020202
8413,-0.15151515151515146
8414,0.4141414141414141
8415,-0.505050505050505
8416,0.06060606060606058
8417,-0.505050505050505
8418,0.06060606060606058
8419,0.9090909090909091
8420,0.5555555555555555
8421,-0.1515151515151515
8422,0.7676767676767676
8423,-0.505050505050505
8424,0.5555555555555555
8425,0.5555555555555555
8426,0.202020202020202
8427,0.06060606060606062
8428,0.5555555555555555
8429,-0.15151515151515155
8430,0.4141414141414141
8431,0.202020202020202
8432,0.7676767676767676
8433,-0.505050505050505
8434,0.5555555555555555
8435,0.202020202020202
8436,0.5555555555555555
8437,0.202020202020202
8438,0.06060606060606058
8439,0.9090909090909091
8440,0.06060606060606062
8441,0.4141414141414141
8442,0.5555555555555555
8443,0.7676767676767676
8444,-0.505050505050505
8445,-0.15151515151515146
8446,0.7676767676767676
8447,0.9090909090909091
8448,-0.15151515151515146
8449,0.06060606060606062
8450,-0.15151515151515146
8451,-0.15151515151515146
8452,-0.29292929292929293
8453,-0.505050505050505
8454,0.9090909090909091
8455,0.06060606060606058
8456,-0.2929292929292929
8457,0.5555555555555555
8458,0.5555555555555555
8459,0.9090909090909091
8460,0.202020202020202
8461,-0.2929292929292929
8462,0.9090909090909091
8463,0.5555555555555555
8464,-0.15151515151515155
8465,0.4141414141414141
8466,0.5555555555555555
8467,0.5555555555555555
8468,0.4141414141414141
8469,0.202020202020202
8470,-0.505050505050505
8471,0.9090909090909091
8472,0.9090909090909091
8473,0.4141414141414141
8474,0.5555555555555555
8475,0.9090909090909091
8476,-0.505050505050505
8477,0.5555555555555555
8478,-1.0
8479,0.06060606060606062
8480,-0.1515151515151515
8481,0.06060606060606062
8482,-0.2929292929292929
8483,0.4141414141414141
8484,0.5555555555555555
8485,0.202020202020202
8486,-0.15151515151515146
8487,0.5555555555555555
8488,0.9090909090909091
8489,-0.2929292929292929
8490,0.4141414141414141
8491,0.9090909090909091
8492,0.202020202020202
8493,-0.505050505050505
8494,0.5555555555555555
8495,0.4141414141414141
8496,0.06060606060606062
8497,-0.29292929292929293
8498,0.202020202020202
8499,0.5555555555555555
8500,-0.2929292929292929
8501,-0.15151515151515155
8502,0.9090909090909091
8503,0.4141414141414141
8504,0.7676767676767676
8505,-0.2929292929292929
8506,0.5555555555555555
8507,-0.505050505050505
8508,0.06060606060606058
8509,0.7676767676767676
8510,0.202020202020202
8511,0.5555555555555555
8512,-0.29292929292929293
8513,0.202020202020202
8514,0.202020202020202
8515,-0.505050505050505
8516,0.06060606060606062
8517,0.5555555555555555
8518,0.5555555555555555
8519,0.5555555555555555
8520,0.06060606060606058
8521,-0.1515151515151515
8522,0.4141414141414141
8523,0.4141414141414141
8524,-0.29292929292929293
8525,0.5555555555555555
8526,0.4141414141414141
8527,-0.6464646464646464
8528,0.4141414141414141
8529,0.202020202020202
8530,-0.29292929292929293
8531,-0.1515151515151515
8532,0.202020202020202
8533,0.4141414141414141
8534,0.5555555555555555
8535,0.4141414141414141
8536,0.202020202020202
8537,0.202020202020202
8538,0.5555555555555555
8539,-0.2929292929292929
8540,0.4141414141414141
8541,-0.2929292929292929
8542,-0.15151515151515155
8543,-0.15151515151515155
8544,0.06060606060606058
8545,0.7676767676767676
8546,0.4141414141414141
8547,0.06060606060606062
8548,0.202020202020202
8549,0.4141414141414141
8550,0.06060606060606058
8551,0.5555555555555555
8552,0.06060606060606058
8553,0.4141414141414141
8554,0.06060606060606058
8555,0.4141414141414141
8556,0.4141414141414141
8557,0.202020202020202
8558,0.202020202020202
8559,-0.1515151515151515
8560,0.06060606060606062
8561,0.7676767676767676
8562,0.202020202020202
8563,0.9090909090909091
8564,0.202020202020202
8565,0.06060606060606058
8566,0.5555555555555555
8567,0.5555555555555555
8568,-0.1515151515151515
8569,0.5555555555555555
8570,-0.505050505050505
8571,0.5555555555555555
8572,-0.29292929292929293
8573,0.06060606060606062
8574,0.4141414141414141
8575,-0.505050505050505
8576,0.4141414141414141
8577,-0.505050505050505
8578,0.7676767676767676
8579,0.7676767676767676
8580,0.7676767676767676
8581,0.202020202020202
8582,0.4141414141414141
8583,0.4141414141414141
8584,0.202020202020202
8585,0.4141414141414141
8586,0.4141414141414141
8587,0.202020202020202
8588,0.5555555555555555
8589,-0.2929292929292929
8590,0.7676767676767676
8591,0.4141414141414141
8592,0.9090909090909091
8593,0.4141414141414141
8594,0.202020202020202
8595,0.9090909090909091
8596,0.5555555555555555
8597,0.202020202020202
8598,0.7676767676767676
8599,0.4141414141414141
8600,0.5555555555555555
8601,-0.15151515151515146
8602,0.4141414141414141
8603,0.06060606060606058
8604,0.7676767676767676
8605,0.4141414141414141
8606,0.9090909090909091
8607,-0.505050505050505
8608,0.5555555555555555
8609,-0.1515151515151515
8610,0.06060606060606062
8611,0.06060606060606062
8612,0.4141414141414141
8613,-0.15151515151515146
8614,0.06060606060606058
8615,0.5555555555555555
8616,0.202020202020202
8617,0.5555555555555555
8618,0.06060606060606058
8619,0.4141414141414141
8620,0.202020202020202
8621,0.7676767676767676
8622,-0.6464646464646465
8623,0.9090909090909091
8624,0.5555555555555555
8625,0.4141414141414141
8626,0.9090909090909091
8627,-0.15151515151515155
8628,-0.1515151515151515
8629,-0.15151515151515146
8630,0.4141414141414141
8631,-0.505050505050505
8632,-0.505050505050505
8633,-0.505050505050505
8634,0.202020202020202
8635,-0.6464646464646465
8636,0.06060606060606062
8637,0.5555555555555555
8638,0.06060606060606058
8639,0.5555555555555555
8640,0.202020202020202
8641,0.202020202020202
8642,0.5555555555555555
8643,-0.2929292929292929
8644,-0.2929292929292929
8645,0.06060606060606058
8646,0.9090909090909091
8647,0.5555555555555555
8648,0.4141414141414141
8649,0.202020202020202
8650,0.5555555555555555
8651,0.5555555555555555
8652,-0.6464646464646464
8653,-0.8585858585858586
8654,-0.2929292929292929
8655,0.5555555555555555
8656,0.4141414141414141
8657,-0.15151515151515155
8658,0.202020202020202
8659,0.9090909090909091
8660,0.5555555555555555
8661,0.9090909090909091
8662,-0.15151515151515155
8663,0.06060606060606058
8664,0.4141414141414141
8665,-0.29292929292929293
8666,0.5555555555555555
8667,0.4141414141414141
8668,-0.1515151515151515
8669,0.202020202020202
8670,-0.29292929292929293
8671,-0.2929292929292929
8672,0.4141414141414141
8673,-0.15151515151515155
8674,0.5555555555555555
8675,0.9090909090909091
8676,-0.29292929292929293
8677,0.5555555555555555
8678,0.06060606060606062
8679,0.4141414141414141
8680,0.202020202020202
8681,0.9090909090909091
8682,0.4141414141414141
8683,-0.6464646464646464
8684,0.202020202020202
8685,0.5555555555555555
8686,0.202020202020202
8687,0.06060606060606062
8688,-0.29292929292929293
8689,0.5555555555555555
8690,0.5555555555555555
8691,0.06060606060606058
8692,-0.505050505050505
8693,0.06060606060606058
8694,0.7676767676767676
8695,0.5555555555555555
8696,0.5555555555555555
8697,0.202020202020202
8698,0.06060606060606062
8699,0.06060606060606058
8700,0.06060606060606058
8701,-0.29292929292929293
8702,-0.505050505050505
8703,0.9090909090909091
8704,0.4141414141414141
8705,0.4141414141414141
8706,0.4141414141414141
8707,0.202020202020202
8708,-0.6464646464646465
8709,0.4141414141414141
8710,0.4141414141414141
8711,0.202020202020202
8712,0.202020202020202
8713,-0.1515151515151515
8714,0.5555555555555555
8715,0.5555555555555555
8716,0.5555555555555555
8717,0.9090909090909091
8718,0.5555555555555555
8719,0.9090909090909091
8720,0.4141414141414141
8721,0.06060606060606062
8722,0.4141414141414141
8723,0.06060606060606058
8724,-0.6464646464646464
8725,0.06060606060606062
8726,-0.15151515151515155
8727,0.5555555555555555
8728,0.202020202020202
8729,0.7676767676767676
8730,0.4141414141414141
8731,0.202020202020202
8732,-0.1515151515151515
8733,0.202020202020202
8734,0.06060606060606058
8735,0.9090909090909091
8736,0.06060606060606062
8737,0.202020202020202
8738,0.9090909090909091
8739,-0.1515151515151515
8740,0.5555555555555555
8741,-0.2929292929292929
8742,0.06060606060606062
8743,0.202020202020202
8744,-0.505050505050505
8745,-0.15151515151515146
8746,-0.15151515151515155
8747,0.9090909090909091
8748,0.7676767676767676
8749,0.4141414141414141
8750,-0.15151515151515146
8751,0.4141414141414141
8752,-0.2929292929292929
8753,0.5555555555555555
8754,0.202020202020202
8755,0.5555555555555555
8756,-0.2929292929292929
8757,0.7676767676767676
8758,0.4141414141414141
8759,-0.15151515151515155
8760,0.9090909090909091
8761,0.06060606060606062
8762,0.06060606060606062
8763,0.4141414141414141
8764,0.06060606060606058
8765,0.9090909090909091
8766,-0.15151515151515146
8767,0.9090909090909091
8768,0.202020202020202
8769,-0.505050505050505
8770,0.4141414141414141
8771,0.5555555555555555
8772,0.202020202020202
8773,-0.2929292929292929
8774,-0.2929292929292929
8775,-0.1515151515151515
8776,-0.29292929292929293
8777,0.06060606060606058
8778,0.5555555555555555
8779,0.202020202020202
8780,-0.1515151515151515
8781,0.202020202020202
8782,0.202020202020202
8783,-0.6464646464646464
8784,0.5555555555555555
8785,0.7676767676767676
8786,0.5555555555555555
8787,0.06060606060606058
8788,0.5555555555555555
8789,0.202020202020202
8790,0.06060606060606058
8791,0.202020202020202
8792,0.4141414141414141
8793,0.5555555555555555
8794,-0.29292929292929293
8795,0.7676767676767676
8796,-0.29292929292929293
8797,0.5555555555555555
8798,-0.2929292929292929
8799,-0.2929292929292929
8800,0.06060606060606058
8801,0.5555555555555555
8802,-0.15151515151515155
8803,-0.29292929292929293
8804,0.4141414141414141
8805,0.202020202020202
8806,0.06060606060606058
8807,0.5555555555555555
8808,0.202020202020202
8809,0.9090909090909091
8810,0.4141414141414141
8811,-0.2929292929292929
8812,0.202020202020202
8813,-0.29292929292929293
8814,0.4141414141414141
8815,0.4141414141414141
8816,-0.2929292929292929
8817,0.7676767676767676
8818,-0.8585858585858586
8819,0.4141414141414141
8820,0.06060606060606058
8821,0.202020202020202
8822,-0.15151515151515155
8823,-0.1515151515151515
8824,0.7676767676767676
8825,0.4141414141414141
8826,0.202020202020202
8827,0.9090909090909091
8828,0.9090909090909091
8829,0.06060606060606058
8830,0.9090909090909091
8831,0.202020202020202
8832,0.202020202020202
8833,0.202020202020202
8834,0.4141414141414141
8835,0.06060606060606058
8836,0.7676767676767676
8837,0.202020202020202
8838,0.5555555555555555
8839,0.06060606060606058
8840,0.4141414141414141
8841,0.5555555555555555
8842,0.4141414141414141
8843,-0.29292929292929293
8844,0.06060606060606058
8845,0.5555555555555555
8846,0.5555555555555555
8847,-0.15151515151515155
8848,0.06060606060606058
8849,0.5555555555555555
8850,0.4141414141414141
8851,0.202020202020202
8852,0.7676767676767676
8853,0.4141414141414141
8854,0.5555555555555555
8855,-0.2929292929292929
8856,-0.15151515151515155
8857,0.5555555555555555
8858,0.202020202020202
8859,0.5555555555555555
8860,-0.6464646464646464
8861,-0.15151515151515146
8862,0.7676767676767676
8863,0.202020202020202
8864,0.06060606060606062
8865,0.5555555555555555
8866,0.202020202020202
8867,0.202020202020202
8868,0.4141414141414141
8869,0.202020202020202
8870,0.4141414141414141
8871,0.202020202020202
8872,-0.15151515151515146
8873,0.4141414141414141
8874,0.06060606060606062
8875,0.4141414141414141
8876,0.06060606060606058
8877,0.202020202020202
8878,-0.15151515151515155
8879,0.202020202020202
8880,0.4141414141414141
8881,0.7676767676767676
8882,0.4141414141414141
8883,0.4141414141414141
8884,0.202020202020202
8885,0.5555555555555555
8886,0.202020202020202
8887,0.06060606060606058
8888,0.202020202020202
8889,0.06060606060606058
8890,-0.505050505050505
8891,0.06060606060606062
8892,0.5555555555555555
8893,0.4141414141414141
8894,0.5555555555555555
8895,0.4141414141414141
8896,0.202020202020202
8897,0.5555555555555555
8898,-0.15151515151515155
8899,0.9090909090909091
8900,0.4141414141414141
8901,0.5555555555555555
8902,0.5555555555555555
8903,-0.6464646464646464
8904,-0.6464646464646464
8905,-0.15151515151515146
8906,0.5555555555555555
8907,0.4141414141414141
8908,-0.2929292929292929
8909,-0.1515151515151515
8910,0.7676767676767676
8911,0.9090909090909091
8912,0.202020202020202
8913,0.9090909090909091
8914,-0.29292929292929293
8915,0.4141414141414141
8916,-0.29292929292929293
8917,0.4141414141414141
8918,0.06060606060606058
8919,0.9090909090909091
8920,0.06060606060606062
8921,-0.15151515151515146
8922,-0.1515151515151515
8923,0.9090909090909091
8924,0.5555555555555555
8925,-0.29292929292929293
8926,-0.15151515151515146
8927,0.06060606060606058
8928,-0.15151515151515146
8929,-0.15151515151515146
8930,-0.2929292929292929
8931,-0.2929292929292929
8932,0.5555555555555555
8933,0.4141414141414141
8934,-0.15151515151515155
8935,-0.15151515151515146
8936,0.5555555555555555
8937,0.202020202020202
8938,0.4141414141414141
8939,0.202020202020202
8940,-0.1515151515151515
8941,0.4141414141414141
8942,0.4141414141414141
8943,0.5555555555555555
8944,-0.2929292929292929
8945,0.5555555555555555
8946,0.4141414141414141
8947,0.5555555555555555
8948,-0.15151515151515146
8949,0.202020202020202
8950,0.5555555555555555
8951,0.06060606060606058
8952,0.202020202020202
8953,0.9090909090909091
8954,0.202020202020202
8955,0.5555555555555555
8956,-0.29292929292929293
8957,0.06060606060606058
8958,0.5555555555555555
8959,0.06060606060606058
8960,0.202020202020202
8961,0.06060606060606058
8962,0.5555555555555555
8963,0.06060606060606058
8964,0.9090909090909091
8965,-0.1515151515151515
8966,0.06060606060606062
8967,0.9090909090909091
8968,0.06060606060606058
8969,0.4141414141414141
8970,-0.29292929292929293
8971,0.202020202020202
8972,0.5555555555555555
8973,0.06060606060606058
8974,-0.2929292929292929
8975,-0.6464646464646465
8976,0.5555555555555555
8977,-0.15151515151515146
8978,-0.505050505050505
8979,0.202020202020202
8980,0.06060606060606058
8981,-0.505050505050505
8982,-0.6464646464646464
8983,-0.2929292929292929
8984,-0.15151515151515146
8985,0.4141414141414141
8986,0.4141414141414141
8987,0.5555555555555555
8988,0.202020202020202
8989,0.5555555555555555
8990,0.06060606060606062
8991,0.5555555555555555
8992,0.4141414141414141
8993,-0.29292929292929293
8994,0.5555555555555555
8995,0.7676767676767676
8996,-0.505050505050505
8997,0.202020202020202
8998,-0.2929292929292929
8999,0.202020202020202
9000,0.9090909090909091
9001,0.5555555555555555
9002,0.06060606060606062
9003,0.202020202020202
9004,0.5555555555555555
9005,0.202020202020202
9006,0.4141414141414141
9007,0.202020202020202
9008,-0.15151515151515155
9009,0.202020202020202
9010,0.202020202020202
9011,0.7676767676767676
9012,0.4141414141414141
9013,0.06060606060606058
9014,0.4141414141414141
9015,0.4141414141414141
9016,-0.505050505050505
9017,0.5555555555555555
9018,0.06060606060606058
9019,0.202020202020202
9020,0.06060606060606058
9021,0.5555555555555555
9022,0.5555555555555555
9023,0.4141414141414141
9024,0.4141414141414141
9025,0.202020202020202
9026,0.5555555555555555
9027,-0.29292929292929293
9028,-0.15151515151515146
9029,0.5555555555555555
9030,0.5555555555555555
9031,0.5555555555555555
9032,0.9090909090909091
9033,0.7676767676767676
9034,-0.505050505050505
9035,0.5555555555555555
9036,0.202020202020202
9037,0.5555555555555555
9038,0.5555555555555555
9039,0.7676767676767676
9040,0.202020202020202
9041,0.4141414141414141
9042,0.4141414141414141
9043,0.5555555555555555
9044,-0.15151515151515146
9045,0.4141414141414141
9046,0.4141414141414141
9047,0.5555555555555555
9048,-0.2929292929292929
9049,0.7676767676767676
9050,-0.15151515151515146
9051,-0.15151515151515146
9052,0.9090909090909091
9053,-0.29292929292929293
9054,0.06060606060606058
9055,0.202020202020202
9056,0.202020202020202
9057,0.5555555555555555
9058,0.202020202020202
9059,0.9090909090909091
9060,0.7676767676767676
9061,0.06060606060606058
9062,0.202020202020202
9063,0.9090909090909091
9064,0.202020202020202
9065,0.202020202020202
9066,0.202020202020202
9067,-0.29292929292929293
9068,0.5555555555555555
9069,0.06060606060606058
9070,0.06060606060606058
9071,-0.1515151515151515
9072,0.06060606060606058
9073,0.5555555555555555
9074,0.7676767676767676
9075,-0.1515151515151515
9076,0.06060606060606058
9077,-0.1515151515151515
9078,0.06060606060606062
9079,0.9090909090909091
9080,-0.15151515151515146
9081,0.06060606060606058
9082,0.5555555555555555
9083,0.06060606060606058
9084,-0.6464646464646465
9085,-0.1515151515151515
9086,-0.15151515151515155
9087,0.4141414141414141
9088,-0.505050505050505
9089,-0.505050505050505
9090,-0.6464646464646464
9091,0.4141414141414141
9092,0.5555555555555555
9093,0.4141414141414141
9094,-0.505050505050505
9095,0.202020202020202
9096,0.5555555555555555
9097,0.06060606060606058
9098,0.06060606060606058
9099,0.06060606060606058
9100,0.06060606060606062
9101,0.202020202020202
9102,-0.505050505050505
9103,0.4141414141414141
9104,0.4141414141414141
9105,0.4141414141414141
9106,-0.29292929292929293
9107,0.7676767676767676
9108,0.5555555555555555
9109,-0.505050505050505
9110,0.202020202020202
9111,-0.505050505050505
9112,0.4141414141414141
9113,-0.505050505050505
9114,0.202020202020202
9115,-0.15151515151515155
9116,0.202020202020202
9117,-0.2929292929292929
9118,0.202020202020202
9119,0.202020202020202
9120,-0.15151515151515155
9121,0.202020202020202
9122,0.4141414141414141
9123,0.202020202020202
9124,0.9090909090909091
9125,0.4141414141414141
9126,0.4141414141414141
9127,0.5555555555555555
9128,0.5555555555555555
9129,-0.1515151515151515
9130,-0.2929292929292929
9131,0.4141414141414141
9132,0.9090909090909091
9133,-0.15151515151515146
9134,0.202020202020202
9135,-0.6464646464646464
9136,0.9090909090909091
9137,0.9090909090909091
9138,0.9090909090909091
9139,0.06060606060606058
9140,0.4141414141414141
9141,0.5555555555555555
9142,0.9090909090909091
9143,0.5555555555555555
9144,0.202020202020202
9145,0.5555555555555555
9146,0.202020202020202
9147,0.5555555555555555
9148,-0.15151515151515155
9149,0.202020202020202
9150,0.202020202020202
9151,0.202020202020202
9152,0.7676767676767676
9153,-0.15151515151515155
9154,0.06060606060606058
9155,0.202020202020202
9156,0.06060606060606058
9157,0.7676767676767676
9158,0.202020202020202
9159,0.4141414141414141
9160,0.202020202020202
9161,0.4141414141414141
9162,0.06060606060606062
9163,0.5555555555555555
9164,-0.15151515151515155
9165,0.9090909090909091
9166,0.06060606060606062
9167,-0.505050505050505
9168,0.4141414141414141
9169,0.5555555555555555
9170,0.06060606060606058
9171,0.06060606060606062
9172,-0.15151515151515155
9173,0.202020202020202
9174,-0.29292929292929293
9175,-0.2929292929292929
9176,0.4141414141414141
9177,0.5555555555555555
9178,0.202020202020202
9179,0.4141414141414141
9180,0.7676767676767676
9181,0.9090909090909091
9182,0.4141414141414141
9183,0.06060606060606058
9184,-0.15151515151515146
9185,0.9090909090909091
9186,0.4141414141414141
9187,0.06060606060606062
9188,0.202020202020202
9189,0.202020202020202
9190,-0.15151515151515155
9191,-0.15151515151515155
9192,0.4141414141414141
9193,0.9090909090909091
9194,0.202020202020202
9195,0.202020202020202
9196,0.06060606060606058
9197,0.06060606060606058
9198,0.5555555555555555
9199,0.202020202020202
9200,0.4141414141414141
9201,0.202020202020202
9202,0.06060606060606058
9203,0.4141414141414141
9204,0.7676767676767676
9205,0.202020202020202
9206,0.4141414141414141
9207,0.9090909090909091
9208,0.06060606060606058
9209,0.4141414141414141
9210,-0.2929292929292929
9211,0.4141414141414141
9212,0.202020202020202
9213,0.5555555555555555
9214,0.202020202020202
9215,0.5555555555555555
9216,0.5555555555555555
9217,0.4141414141414141
9218,0.06060606060606058
9219,0.202020202020202
9220,0.202020202020202
9221,-0.29292929292929293
9222,0.202020202020202
9223,0.06060606060606062
9224,-0.1515151515151515
9225,0.5555555555555555
9226,0.4141414141414141
9227,0.06060606060606058
9228,0.5555555555555555
9229,0.06060606060606058
9230,-0.15151515151515155
9231,0.06060606060606058
9232,0.5555555555555555
9233,0.06060606060606058
9234,0.202020202020202
9235,0.202020202020202
9236,-0.29292929292929293
9237,0.202020202020202
9238,-0.15151515151515155
9239,0.7676767676767676
9240,0.06060606060606062
9241,0.7676767676767676
9242,0.202020202020202
9243,0.06060606060606058
9244,0.06060606060606062
9245,-0.6464646464646465
9246,0.202020202020202
9247,0.202020202020202
9248,0.7676767676767676
9249,-0.29292929292929293
9250,0.4141414141414141
9251,0.06060606060606062
9252,0.4141414141414141
9253,0.4141414141414141
9254,0.4141414141414141
9255,-0.2929292929292929
9256,0.202020202020202
9257,0.202020202020202
9258,-0.6464646464646464
9259,-0.2929292929292929
9260,0.06060606060606058
9261,0.06060606060606062
9262,0.4141414141414141
9263,0.06060606060606058
9264,0.202020202020202
9265,0.4141414141414141
